ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud80-20_D1.2_5.tif,1.2,2,,,,,,,,,0,35,35,85,,,,,,,,,,,,,,,None,None,None,10.127,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.7_4.tif,1.7,0,,,,,,,,,0,36,36,27,,,,,,,,,,,,,,,2,space,2,2.317,3.52629371212,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.7_5.tif,1.7,0,,,,,,,,,0,37,37,28,,,,,,,,,,,,,,,1,space,2,0.653,6.71028878129,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.4_6.tif,1.4,1,,,,,,,,,0,38,38,56,,,,,,,,,,,,,,,2,space,2,0.918,5.04329431819,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D0.8_5.tif,0.8,0,,,,,,,,,0,39,39,1,,,,,,,,,,,,,,,2,space,2,0.585,2.23211843029,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.8_5.tif,1.8,0,,,,,,,,,0,40,40,31,,,,,,,,,,,,,,,2,None,2,0.818,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.9_6.tif,1.9,1,,,,,,,,,0,41,41,71,,,,,,,,,,,,,,,None,None,None,10.01,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.4_4.tif,1.4,2,,,,,,,,,0,42,42,90,,,,,,,,,,,,,,,1,None,2,1.301,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.5_5.tif,1.5,2,,,,,,,,,0,43,43,94,,,,,,,,,,,,,,,1,space,2,1.101,6.49209458838,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.2_4.tif,1.2,0,,,,,,,,,0,44,44,12,,,,,,,,,,,,,,,3,space,2,1.018,2.49316845153,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.2_6.tif,1.2,0,,,,,,,,,0,45,45,14,,,,,,,,,,,,,,,2,space,3,2.117,2.04363719359,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.2_4.tif,1.2,1,,,,,,,,,0,46,46,48,,,,,,,,,,,,,,,1,space,1,1.168,4.68109964824,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.4_6.tif,1.4,0,,,,,,,,,0,47,47,20,,,,,,,,,,,,,,,2,space,2,0.702,5.58697803388,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.3_5.tif,1.3,1,,,,,,,,,0,48,48,52,,,,,,,,,,,,,,,2,space,2,0.636,3.96462060348,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.5_4.tif,1.5,0,,,,,,,,,0,49,49,21,,,,,,,,,,,,,,,None,None,None,11.175,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D0.8_4.tif,0.8,1,,,,,,,,,0,50,50,36,,,,,,,,,,,,,,,2,space,2,1.484,4.86128453363,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.1_4.tif,1.1,2,,,,,,,,,0,51,51,81,,,,,,,,,,,,,,,1,space,2,1.068,6.95515374647,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.5_5.tif,1.5,1,,,,,,,,,0,52,52,58,,,,,,,,,,,,,,,2,space,2,0.518,2.28144262647,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.4_6.tif,1.4,2,,,,,,,,,0,53,53,92,,,,,,,,,,,,,,,1,space,1,1.151,4.15728111617,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.8_4.tif,1.8,1,,,,,,,,,0,54,54,66,,,,,,,,,,,,,,,2,space,2,0.852,3.29610042187,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D0.9_6.tif,0.9,0,,,,,,,,,0,55,55,5,,,,,,,,,,,,,,,2,space,2,0.603,4.60776234983,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1_4.tif,1.0,0,,,,,,,,,0,56,56,6,,,,,,,,,,,,,,,3,space,3,1.069,6.99184141576,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.6_6.tif,1.6,1,,,,,,,,,0,57,57,62,,,,,,,,,,,,,,,1,None,2,1.817,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.9_6.tif,1.9,2,,,,,,,,,0,58,58,107,,,,,,,,,,,,,,,1,space,1,0.952,7.56130196014,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1_5.tif,1.0,2,,,,,,,,,0,59,59,79,,,,,,,,,,,,,,,1,None,1,0.653,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1_6.tif,1.0,0,,,,,,,,,0,60,60,8,,,,,,,,,,,,,,,2,space,3,1.267,1.4430916773,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.3_6.tif,1.3,2,,,,,,,,,0,61,61,89,,,,,,,,,,,,,,,2,space,2,1.317,2.00473240041,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.7_5.tif,1.7,2,,,,,,,,,0,62,62,100,,,,,,,,,,,,,,,2,space,2,1.418,4.04635809251,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.2_4.tif,1.2,2,,,,,,,,,0,63,63,84,,,,,,,,,,,,,,,None,None,None,10.842,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.5_6.tif,1.5,0,,,,,,,,,0,64,64,23,,,,,,,,,,,,,,,1,space,2,1.351,2.26606720872,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.4_4.tif,1.4,1,,,,,,,,,0,65,65,54,,,,,,,,,,,,,,,2,space,3,1.184,2.711706548,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1_6.tif,1.0,2,,,,,,,,,0,66,66,80,,,,,,,,,,,,,,,2,space,3,1.567,3.88075080977,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.9_6.tif,1.9,0,,,,,,,,,0,67,67,35,,,,,,,,,,,,,,,1,None,1,0.702,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1_4.tif,1.0,1,,,,,,,,,0,68,68,42,,,,,,,,,,,,,,,1,None,1,0.452,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D0.8_4.tif,0.8,0,,,,,,,,,0,69,69,0,,,,,,,,,,,,,,,1,space,2,1.233,7.53975838335,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D0.8_5.tif,0.8,1,,,,,,,,,0,70,70,37,,,,,,,,,,,,,,,1,space,1,0.585,3.53082408846,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1_6.tif,1.0,1,,,,,,,,,0,71,71,44,,,,,,,,,,,,,,,1,space,1,0.586,7.15822595131,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.3_6.tif,1.3,0,,,,,,,,,0,72,72,17,,,,,,,,,,,,,,,1,space,2,0.552,1.8548752823,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.4_5.tif,1.4,2,,,,,,,,,0,73,73,91,,,,,,,,,,,,,,,2,space,2,0.918,1.47824488912,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D0.8_4.tif,0.8,2,,,,,,,,,0,74,74,72,,,,,,,,,,,,,,,1,None,2,0.968,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1_5.tif,1.0,0,,,,,,,,,0,75,75,7,,,,,,,,,,,,,,,2,space,3,1.068,1.44806876837,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.1_6.tif,1.1,2,,,,,,,,,0,76,76,83,,,,,,,,,,,,,,,None,None,None,10.86,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.7_6.tif,1.7,1,,,,,,,,,0,77,77,65,,,,,,,,,,,,,,,None,None,None,20.117,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.6_4.tif,1.6,0,,,,,,,,,0,78,78,24,,,,,,,,,,,,,,,2,space,2,1.218,4.76248295262,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D0.8_6.tif,0.8,0,,,,,,,,,0,79,79,2,,,,,,,,,,,,,,,1,None,1,0.535,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.6_6.tif,1.6,2,,,,,,,,,0,80,80,98,,,,,,,,,,,,,,,1,space,2,1.218,1.6066699806,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.4_5.tif,1.4,1,,,,,,,,,0,81,81,55,,,,,,,,,,,,,,,None,None,None,14.805,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.8_5.tif,1.8,2,,,,,,,,,0,82,82,103,,,,,,,,,,,,,,,2,space,2,1.668,5.81309588742,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.4_4.tif,1.4,0,,,,,,,,,0,83,83,18,,,,,,,,,,,,,,,1,None,1,0.918,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.6_5.tif,1.6,2,,,,,,,,,0,84,84,97,,,,,,,,,,,,,,,None,None,None,10.143,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.8_6.tif,1.8,2,,,,,,,,,0,85,85,104,,,,,,,,,,,,,,,1,space,1,1.583,4.58684694956,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.8_6.tif,1.8,1,,,,,,,,,0,86,86,68,,,,,,,,,,,,,,,2,None,2,0.934,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.9_5.tif,1.9,0,,,,,,,,,0,87,87,34,,,,,,,,,,,,,,,2,space,2,0.834,3.87582203996,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.7_4.tif,1.7,1,,,,,,,,,0,88,88,63,,,,,,,,,,,,,,,3,space,2,1.517,1.33339776169,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D0.8_6.tif,0.8,2,,,,,,,,,0,89,89,74,,,,,,,,,,,,,,,2,space,3,1.218,6.42601473388,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.2_5.tif,1.2,0,,,,,,,,,0,90,90,13,,,,,,,,,,,,,,,3,None,2,2.733,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.9_4.tif,1.9,2,,,,,,,,,0,91,91,105,,,,,,,,,,,,,,,1,space,1,0.618,5.82589845438,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.5_4.tif,1.5,2,,,,,,,,,0,92,92,93,,,,,,,,,,,,,,,2,space,2,1.034,7.38981850221,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.7_6.tif,1.7,0,,,,,,,,,0,93,93,29,,,,,,,,,,,,,,,2,None,2,0.636,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.3_4.tif,1.3,1,,,,,,,,,0,94,94,51,,,,,,,,,,,,,,,1,None,1,0.601,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.5_6.tif,1.5,2,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,1,None,1,0.819,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.6_6.tif,1.6,0,,,,,,,,,0,96,96,26,,,,,,,,,,,,,,,None,None,None,10.36,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.8_4.tif,1.8,2,,,,,,,,,0,97,97,102,,,,,,,,,,,,,,,2,space,2,1.351,5.77355469271,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.1_5.tif,1.1,0,,,,,,,,,0,98,98,10,,,,,,,,,,,,,,,3,space,3,0.918,2.16314495404,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D0.9_4.tif,0.9,2,,,,,,,,,0,99,99,75,,,,,,,,,,,,,,,3,space,None,None,1.57914484714,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.1_5.tif,1.1,2,,,,,,,,,0,100,100,82,,,,,,,,,,,,,,,1,space,2,1.284,6.66230267315,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.3_4.tif,1.3,0,,,,,,,,,0,101,101,15,,,,,,,,,,,,,,,2,space,2,0.752,1.4269405489,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.9_4.tif,1.9,1,,,,,,,,,0,102,102,69,,,,,,,,,,,,,,,3,space,3,0.985,1.91122148465,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.3_5.tif,1.3,2,,,,,,,,,0,103,103,88,,,,,,,,,,,,,,,2,space,1,0.784,3.29280635042,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D0.9_4.tif,0.9,1,,,,,,,,,0,104,104,39,,,,,,,,,,,,,,,1,space,2,0.985,4.54507886394,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.2_5.tif,1.2,1,,,,,,,,,0,105,105,49,,,,,,,,,,,,,,,3,space,3,1.368,2.07886391549,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.3_5.tif,1.3,0,,,,,,,,,0,106,106,16,,,,,,,,,,,,,,,3,space,3,0.953,1.97093578256,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D0.9_5.tif,0.9,2,,,,,,,,,0,107,107,76,,,,,,,,,,,,,,,None,space,None,10.642,0.955110051698,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1003.12481128,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
,,,,,,,,,,,,,,,,,,,,,,,,,4,9.152,,,,,,,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.59884810311,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1_9.tif,1.0,0,,,,,,,,,,,,,0,0,0,10,,,,,,,,,,,1,space,1,6.08,5.43607841001,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1_9.tif,1.0,1,,,,,,,,,,,,,0,1,1,58,,,,,,,,,,,None,None,None,15.32,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D0.8_10.tif,0.8,2,,,,,,,,,,,,,0,2,2,99,,,,,,,,,,,None,None,None,24.779,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.5_10.tif,1.5,1,,,,,,,,,,,,,0,3,3,79,,,,,,,,,,,2,space,3,0.901,4.93284782447,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.1_9.tif,1.1,2,,,,,,,,,,,,,0,4,4,110,,,,,,,,,,,1,None,1,0.768,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.4_8.tif,1.4,1,,,,,,,,,,,,,0,5,5,73,,,,,,,,,,,2,space,1,0.635,3.01200732222,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D0.8_8.tif,0.8,0,,,,,,,,,,,,,0,6,6,1,,,,,,,,,,,1,space,1,0.969,1.55664255572,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.4_10.tif,1.4,0,,,,,,,,,,,,,0,7,7,27,,,,,,,,,,,2,space,1,0.917,1.84203930164,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.6_7.tif,1.6,0,,,,,,,,,,,,,0,8,8,32,,,,,,,,,,,2,space,2,1.235,6.25913721853,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.6_7.tif,1.6,2,,,,,,,,,,,,,0,9,9,128,,,,,,,,,,,1,None,2,0.936,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.8_10.tif,1.8,0,,,,,,,,,,,,,0,10,10,43,,,,,,,,,,,1,space,2,0.552,7.05073425203,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1_10.tif,1.0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,1,space,1,0.901,4.13992709655,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1_8.tif,1.0,0,,,,,,,,,,,,,0,12,12,9,,,,,,,,,,,1,None,2,1.201,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.4_10.tif,1.4,1,,,,,,,,,,,,,0,13,13,75,,,,,,,,,,,None,None,None,10.292,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.5_8.tif,1.5,0,,,,,,,,,,,,,0,14,14,29,,,,,,,,,,,None,None,None,19.218,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1_8.tif,1.0,1,,,,,,,,,,,,,0,15,15,57,,,,,,,,,,,None,None,None,28.125,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.2_8.tif,1.2,0,,,,,,,,,,,,,0,16,16,17,,,,,,,,,,,1,space,2,0.751,7.3197932672,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D1.5_10.tif,1.5,0,,,,,,,,,,,,,0,17,17,31,,,,,,,,,,,1,None,2,0.618,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud80-20_D1.9_10.tif,1.9,2,,,,,,,,,,,,,0,18,18,143,,,,,,,,,,,1,None,None,None,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D0.8_7.tif,0.8,0,,,,,,,,,,,,,0,19,19,0,,,,,,,,,,,None,None,None,12.24,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud65-35_D1.1_10.tif,1.1,1,,,,,,,,,,,,,0,20,20,63,,,,,,,,,,,None,None,None,21.135,,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
images/fcloud_D0.9_7.tif,0.9,0,,,,,,,,,,,,,0,21,21,4,,,,,,,,,,,1,space,2,0.934,4.84248036178,,,,,,,,,,,,,,,,,,2019_Jan_28_1749,59.77338929426755,Cloud_Experiment_FR_REAL,001,12,
